speaker,start_time,end_time,text
SAM,02:39:35,02:39:48,Okay. And cast Stinking Cloud right there. (Travis laughs) It's gonna smell like just ass over there. (group laughs)
MATT,02:39:48,02:40:01,"Okay. Best you can see, and you haven't really seen where they are, so you're kind of like, oh, you have the idea that perhaps they're over in that vicinity on the bolts around there. So you can cast over in this area, which is the only thing you have view of."
SAM,02:40:01,02:40:02,"Oh, oh, because that's a big rock in my view there."
MATT,02:40:02,02:40:03,"This is a big rock right there, yeah."
SAM,02:40:03,02:40:06,"Okay, so yeah. I'll put it right where you're saying, right there, yeah."
MATT,02:40:06,02:40:10,"Okay, that's about where you can go. All right, so (hisses), a giant--"
TRAVIS,02:40:10,02:40:11,Ass cloud.
MATT,02:40:11,02:40:13,"--green, ass cloud--"
ORION,02:40:13,02:40:17,"Scanlan, are you doing an ass cloud again?"
MATT,02:40:17,02:40:27,"--begins to fill this space here. As it does, they all begin to hack and cough. You can hear this now between the rest of you, echoing throughout."
TRAVIS,02:40:27,02:40:29,I'm slightly aroused. (group laughs)
ORION,02:40:29,02:40:31,I was just going to say.
TRAVIS,02:40:31,02:40:33,I'm drawn to the smell.
SAM,02:40:33,02:40:35,(imitates flute) --stinks.
MATT,02:40:35,02:40:38,♫ Constitution saving throws. Everything in the cloud. ♫
SAM,02:40:38,02:40:40,(imitates flute) --stink.
MATT,02:40:40,02:40:42,♫ All them are failing. ♫
ORION,02:40:42,02:40:45,Doing stink magic.
MATT,02:40:45,02:40:57,"All right. You hear a cacophonous amount of hacking, coughing, as all of them drop their attack stances and begin just retching, nearly vomiting, in the middle of this green cloud of gas."
TRAVIS,02:40:57,02:41:00,Outstanding.
SAM,02:41:00,02:41:04,I'll also take a great heal potion? Is that what they're called? Not moderate.
MATT,02:41:04,02:41:04,"Yes, greater."
SAM,02:41:04,02:41:07,"Great, greater, okay. I'll do that by myself. You keep going."
MATT,02:41:07,02:41:11,"Okay, greater heal potion is 4d4 plus four."
SAM,02:41:11,02:41:12,Thank you.
MATT,02:41:12,02:41:16,"All right, that brings us to Percy."
TALIESIN,02:41:16,02:41:22,"I'm going to start crawling around the-- I have a little thingy. Someone took the thingy. Oh, laser pointer. Thank you."
LIAM,02:41:22,02:41:23,"Hello, hey."
TRAVIS,02:41:23,02:41:24,It's a black light.
TALIESIN,02:41:24,02:41:37,"I'm gonna start heading down this direction, and I'm going to actually spend a movement, spend my action and move a little further down, about, yeah, about there, so I can start getting a good look of what's up."
MATT,02:41:37,02:41:40,"Okay, good. All right. That brings us to Keyleth."
MARISHA,02:41:40,02:41:50,"Okay, so I am going to take this and move up to about here, I guess."
MATT,02:41:50,02:41:51,Okay.
MARISHA,02:41:51,02:41:59,"Is where I can see. And then I'm gonna take this little block of stone right here, this stalagtite or mite or whatever it is--"
MATT,02:41:59,02:42:00,Correct.
MARISHA,02:42:00,02:42:10,"--and I'm gonna use Wall of Stone. And instead of creating a wall, I'm just gonna take that one and I'm gonna push it (imitates thudding) against that wall and try and crush those guys."
TRAVIS,02:42:10,02:42:11,Whoa!
MATT,02:42:11,02:42:12,"Wait, you're gonna use Wall of Stone to try and push that back?"
MARISHA,02:42:12,02:42:15,"I'm gonna take this wall, and I'm gonna go crunch."
MATT,02:42:15,02:42:16,All right.
SAM,02:42:16,02:42:17,Oh my God.
TRAVIS,02:42:17,02:42:18,Can you do that?
TALIESIN,02:42:18,02:42:19,That's kinda harsh.
MARISHA,02:42:19,02:42:21,I don't know. We'll find out.
LAURA,02:42:21,02:42:23,"I like that that's the most common quip. ""Can, can you do that?"""
SAM,02:42:23,02:42:24,You can actually do that?
ORION,02:42:24,02:42:25,It's like earthbending.
MARISHA,02:42:25,02:42:27,I'm trying to earthbend this wall.
SAM,02:42:27,02:42:31,"Hey Grog. Did you ever write down our underwater spell, potion thingies, whatever those were called?"
TRAVIS,02:42:31,02:42:32,We got two of 'em.
SAM,02:42:32,02:42:34,"Yeah, did you right it down, though? 'Cause I didn't."
TRAVIS,02:42:34,02:42:35,What they were?
TALIESIN,02:42:35,02:42:36,"She's got waterbreathing, so."
MATT,02:42:36,02:42:48,"So how it works is, Wall of Stone, you can create a wall of stone, but it cannot occupy the space of a creature. So you will not be able to push them back, unfortunately. But you could lock them into an area, if that's what you wanted to do."
SAM,02:42:48,02:42:53,The man telling us what we can and can't do. (group laughs)
MATT,02:42:53,02:42:55,"It's the nature of the spell, guys."
MARISHA,02:42:55,02:43:06,"Yeah, that's a waste of time. Instead, I will-- I still got a Call Lightning going. Fuck it. I'm just gonna lightning bolt some bitches."
MATT,02:43:06,02:43:10,"All right. You don't have view of any of them right now, unfortunately."
MARISHA,02:43:10,02:43:12,"Well, then I move to where I can."
MATT,02:43:12,02:43:13,Okay.
SAM,02:43:13,02:43:15,Yeah good. Cop attitude with the DM.
TRAVIS,02:43:15,02:43:16,"Yeah, yeah."
SAM,02:43:16,02:43:18,The man in charge of our fates.
TALIESIN,02:43:18,02:43:19,That always goes really well.
MATT,02:43:19,02:43:21,That'll be your turn.
SAM,02:43:21,02:43:22,Because of the attitude.
MATT,02:43:22,02:43:23,You moved twice. You had to get a long distance.
MARISHA,02:43:23,02:43:24,Did I?
MATT,02:43:24,02:43:24,"Yeah, because you were back here."
LAURA,02:43:24,02:43:28,"Yeah, dude. It was really far away, yo. I've got a decent speed, okay, fine. That's my turn then."
MATT,02:43:28,02:43:29,Sorry.
LIAM,02:43:29,02:43:32,"Fuck those Wizards of the Coast, man! I do what I wanna do."
MARISHA,02:43:32,02:43:33,Fucking Seattle assholes.
MATT,02:43:33,02:43:35,"All right, so."
ORION,02:43:35,02:43:37,I love Seattle.
LIAM,02:43:37,02:43:38,So do I.
MATT,02:43:38,02:43:42,And what's the DC again of your spell?
SAM,02:43:42,02:43:43,"Ah, oh."
SAM,02:43:43,02:43:46,"Spell save DC, is that right? 19."
MATT,02:43:46,02:44:11,"19. All right. All three of the-- and you can now get a view of them. They are dwarven, but their skin is ashy and grey. Their eyes are white and pupil-less. And they are all on the verge of vomiting right now. They're both just keeling over. One of them tries to bring a crossbow up, and (imitates vomiting) has to put it back down again. They are unable to act this turn. The weird brain creature, however--"
MARISHA,02:44:11,02:44:12,That's awesome.
TRAVIS,02:44:12,02:44:14,"What, has no nostrils?"
TALIESIN,02:44:14,02:44:16,There's nowhere for him to retch from.
MATT,02:44:16,02:44:19,"It moves out of the cloud, looks over at you Grog."
SAM,02:44:19,02:44:20,"Oh, no."
MATT,02:44:20,02:44:27,And just bears down for a second. And you feel this... intrusion in your mind.
TRAVIS,02:44:27,02:44:28,On my professor-torial mind.
MATT,02:44:28,02:44:30,Go ahead and make an intelligence saving throw.
SAM,02:44:30,02:44:32,"Oh, those aren't good for you."
MARISHA,02:44:32,02:44:33,"Oh, no. (Travis laughs)"
TALIESIN,02:44:33,02:44:35,"Well this, this ends poorly."
TRAVIS,02:44:35,02:44:41,"Oh good, my modifier's negative 2, so yippee-kye-ay-eh. Six."
MATT,02:44:41,02:44:42,Alright.
ORION,02:44:42,02:44:43,Good roll.
TALIESIN,02:44:43,02:44:44,Good roll.
MARISHA,02:44:44,02:44:46,That's a good number.
MATT,02:44:46,02:44:57,"You suffer nine points of psychic damage as there's a sudden blast of excruciating pain in the center of your brain. It actually shakes you a moment from your rage, which then fills your mind once again."
TRAVIS,02:44:57,02:44:59,Like Kenny G music coming through my brain.
TALIESIN,02:44:59,02:45:01,Someone needs a Juggernaut helmet.
MATT,02:45:01,02:45:02,"Also, you suffer--"
MARISHA,02:45:02,02:45:04,He needs a Magneto helmet.
TALIESIN,02:45:04,02:45:05,"Yeah, he needs the full Magneto."
MATT,02:45:05,02:45:10,--8 points of intelligence damage technically. You immediately fall unconscious. (Laura gasps)
MARISHA,02:45:10,02:45:11,What?!
MATT,02:45:11,02:45:12,Your intelligence is brought to zero.
TRAVIS,02:45:12,02:45:15,Ah! But I was at six!
LIAM,02:45:15,02:45:17,You gotta kill that thing.
LAURA,02:45:17,02:45:17,Oh no!
TRAVIS,02:45:17,02:45:20,I turn into a turnip?
MATT,02:45:20,02:45:28,That brings us to-- (Matt laughs) Tiberius.
ORION,02:45:28,02:45:29,"Tiberius, I mean--"
MATT,02:45:29,02:45:31,"Yes, you're Tiberius."
ORION,02:45:31,02:45:32,I say--
MATT,02:45:32,02:45:37,You just watched Grog just go (groans) and fall to the ground. Almost into the campfire.
LAURA,02:45:37,02:45:38,"Oh, no."
TRAVIS,02:45:38,02:45:44,It's like when I tried to read 50 Shades of Grey. (groans)
ORION,02:45:44,02:45:45,"Okay, I'm gonna--"
TALIESIN,02:45:45,02:45:46,Around the bear.
ORION,02:45:46,02:45:49,"Okay, I'm gonna go right up to where Grog is."
MATT,02:45:49,02:45:50,All right.
ORION,02:45:50,02:45:55,"Right there, right in front of him. Now can I see the brain fucker?"
MATT,02:45:55,02:45:56,"Yes, you can from there."
MARISHA,02:45:56,02:45:58,The brain fucker.
MATT,02:45:58,02:46:00,The brain fucker's official name.
TALIESIN,02:46:00,02:46:01,"Brain lover, brain lover."
ORION,02:46:01,02:46:03,"Ooh, you're a nasty one."
MARISHA,02:46:03,02:46:04,"He's a lover, not a fighter."
ORION,02:46:04,02:46:07,I'm gonna fire a glacial blast at this dude.
MATT,02:46:07,02:46:09,Okay. Single targeted beam.
TALIESIN,02:46:09,02:46:10,Lobey.
MARISHA,02:46:10,02:46:11,Lobey.
TALIESIN,02:46:11,02:46:12,We're gonna name him Lobey.
MARISHA,02:46:12,02:46:15,Let's call him Lobey. (Laura laughs)
MATT,02:46:15,02:46:16,Makes its saving throw.
TALIESIN,02:46:16,02:46:17,"""Lobey, no!"""
MATT,02:46:17,02:46:19,What's your DC?
ORION,02:46:19,02:46:20,My DC is 17.
MATT,02:46:20,02:46:23,"It just rolled a 17, yeah. It makes the saving throw. So half damage."
TALIESIN,02:46:23,02:46:24,Take him everywhere.
ORION,02:46:24,02:46:27,"Four, six, and 8d6."
TALIESIN,02:46:27,02:46:30,Our little Lobey.
MARISHA,02:46:30,02:46:32,"Can we call him Jeff, Jeff Lobey?"
SAM,02:46:32,02:46:34,Is that campfire still firing?
TALIESIN,02:46:34,02:46:36,Jeff Lobey.
MATT,02:46:36,02:46:41,"It's embers, yeah. 21, 22, 23. 24, 26, 27, 22. 29 damage."
MATT,02:46:41,02:46:44,29 damage? (Taliesin laughing)
MATT,02:46:44,02:46:51,"As you put your arms out, you focus this blast of just freezing cold arcane energy that slams into the side of this brain creature."
TALIESIN,02:46:51,02:46:53,"Jeff Lobey, thank you."
MATT,02:46:53,02:47:05,"As it does, you see it begins to freeze its entire body. As it reaches up and tries to climb up it solidifies and then shatters into a hundred million pieces. (group cheers)"
SAM,02:47:05,02:47:06,"Oh, the brain's dead."
TALIESIN,02:47:06,02:47:08,You killed Jeff Lobey!
MARISHA,02:47:08,02:47:10,You killed Jeff Lobey.
SAM,02:47:10,02:47:11,Lisa Loeb?
MARISHA,02:47:11,02:47:15,Lisa Lobey! (group laughs) They just keep going!
MATT,02:47:15,02:47:23,Lisa Loeb and then the nine intelligence damage. All right. So the brain just (imitates shattering) cascades across the ground.
LIAM,02:47:23,02:47:24,Lisa Lobey.
MATT,02:47:24,02:47:32,"And thank God. Vex, you're now seeing three dwarves retching and coughing over, kind of looking about very nervously."
LAURA,02:47:32,02:47:36,Can I move to where I can get a line of site on that one?
MATT,02:47:36,02:47:37,On this one here?
LAURA,02:47:37,02:47:38,Yeah.
MATT,02:47:38,02:47:39,"Yeah, you can move to there and get a line of sight."
LAURA,02:47:39,02:47:44,"Okay cool, then I'm gonna shoot him. Oh wait, no, I can't."
SAM,02:47:44,02:47:45,Why?
LAURA,02:47:45,02:47:46,"Yeah yeah yeah, I'm gonna do that."
LIAM,02:47:46,02:47:47,You still have a little bit of cover.
LAURA,02:47:47,02:47:50,"I'm gonna do-- it's fine, I got it. I'm really good."
LIAM,02:47:50,02:47:53,"Just be a badass, okay? That's your job."
LAURA,02:47:53,02:47:58,Okay. 27.
MATT,02:47:58,02:47:59,That hits.
LIAM,02:47:59,02:48:02,"Are you alright, big guy?"
LIAM,02:48:02,02:48:03,"""Muh!"""
LAURA,02:48:03,02:48:05,"Oh, I should've tried to-- it's okay."
LIAM,02:48:05,02:48:07,"""Muh! Muh!"""
SAM,02:48:07,02:48:10,"It's weird, Grog weirdly seems smarter now than he was before."
LAURA,02:48:10,02:48:11,Hunter's Mark on that guy.
MATT,02:48:11,02:48:12,Okay.
SAM,02:48:12,02:48:13,Beep boop.
MATT,02:48:13,02:48:14,Good remembering.
MARISHA,02:48:14,02:48:16,Professor Grog's having a hard time.
LAURA,02:48:16,02:48:17,11.
MATT,02:48:17,02:48:17,"11, all right."
LAURA,02:48:17,02:48:22,"11, and then I'm gonna hit him again. And that's a 23."
MATT,02:48:22,02:48:23,All right.
LAURA,02:48:23,02:48:29,And that is nine damage for that arrow. And then the six for a Hunter's Mark is five.
MATT,02:48:29,02:48:30,So a total of...?
LAURA,02:48:30,02:48:37,"Oh jeez-louise, 30 plus five is... 35."
MATT,02:48:37,02:48:54,"(imitates arrows flying) ""Ugh!"" The hacking, coughing duergar dwarf is like, (coughs) One in the shoulder, and the other shoulder. And it looks like that you, (inhales sharply) As it inhales a big old whiff of horrible stinking cloud gas, the arrow (imitates arrow flying) through its throat and out the back of its head. Falls flat on its back."
LAURA,02:48:54,02:48:57,Yeah. (group cheers)
MATT,02:48:57,02:48:59,The other ones look nervously about.
MARISHA,02:48:59,02:49:01,Get him a pillow! What!
MATT,02:49:01,02:49:06,"One of them's just coughing out, saying something in Undercommon. (speaks in angry gibberish)"
MATT,02:49:06,02:49:08,Anyone here speak Undercommon?
LAURA,02:49:08,02:49:09,I do!
MATT,02:49:09,02:49:10,You do?
SAM,02:49:10,02:49:11,You speak Undercommon?
LAURA,02:49:11,02:49:12,I do.
TALIESIN,02:49:12,02:49:13,Oondercommon.
LAURA,02:49:13,02:49:15,I knew we were gonna be going down into some--
MATT,02:49:15,02:49:20,"You hear him say, ""Quick, there's our exit! Back, back to the master."""
LAURA,02:49:20,02:49:22,(whispering) Back to the master!
TRAVIS,02:49:22,02:49:24,Who's the master?
LAURA,02:49:24,02:49:25,You're unconscious.
MATT,02:49:25,02:49:31,All right. That brings us to Scanlan.
SAM,02:49:31,02:49:36,"Ah, shit. I did not understand them, right? So I don't know that they're going to run."
MATT,02:49:36,02:49:36,No.
TRAVIS,02:49:36,02:49:40,Let 'em run back to the master and we'll track 'em.
SAM,02:49:40,02:49:45,"I didn't learn that they're running, so. Can I call out that I heard them? Say, ""Don't let them run!"""
MATT,02:49:45,02:49:48,"No, this happening just as you heard them."
SAM,02:49:48,02:49:59,"Okay, well. I don't have a good line of sight on them, so I don't even know that they're there really, right? I just hear coughing in the distance."
MATT,02:49:59,02:50:09,"Yep. Then I'll just move further into the cavern there. And I don't know that this works, but I'll try to cast Dispel Magic on Grog."
MATT,02:50:09,02:50:10,Okay.
SAM,02:50:10,02:50:13,"I don't know if that, if it's magic. I have no idea."
MATT,02:50:13,02:50:17,"So you go ahead and you focus, you cast Dispel Magic in Grog's vicinity."
SAM,02:50:17,02:50:17,"♫ Wake up, Grog ♫"
MATT,02:50:17,02:50:20,"You see the shift of arcane, waving energy."
TRAVIS,02:50:20,02:50:21,♫ If I only had a brain ♫
MATT,02:50:21,02:50:22,It does not seem to have an effect.
SAM,02:50:22,02:50:29,"It doesn't do it! Damn it! Then as my bonus action, can I still give him an inspiration dice to do on like saving...?"
MATT,02:50:29,02:50:41,"You think at this point, Grog isn't unconscious. Grog is catatonic. Grog has no intelligence. There is nothing home. You see him, on the ground, drooling, eyes glazed over. There is nothing there."
TALIESIN,02:50:41,02:50:43,You can't inspire a cantaloupe.
LAURA,02:50:43,02:50:44,What are we gonna do?
TALIESIN,02:50:44,02:50:47,"The cantaloupe, it's not gonna feel better about itself."
SAM,02:50:47,02:50:49,"Okay, then I give my dice to Vax."
TALIESIN,02:50:49,02:50:52,"I've tried insulting a cantaloupe, you just don't get anywhere."
SAM,02:50:52,02:50:56,"Vax, I've just inspired you. (imitates flute)"
MATT,02:50:56,02:50:59,I think the chat room's catching on for those who know D&D well.
LIAM,02:50:59,02:51:02,"Okay, I hear a little shithead grey-skinned dwarf--"
SAM,02:51:02,02:51:05,"Wait, it's not your turn. I just gave you dice. I thought you said Vax. Okay, sorry."
MATT,02:51:05,02:51:08,It's all right. So that ends Scanlan's turn. Percy.
LIAM,02:51:08,02:51:09,Damn it.
TALIESIN,02:51:09,02:51:12,Laser. I'm going to take my laser.
